Temperature (°C),RPM,Torque (Nm),Vibrations (mm/s),Power Output (MW),Fuel Flow Rate (kg/s),Air Pressure (kPa),Exhaust Gas Temperature (°C),Oil Temperature (°C),Fault,Fault Mode,TTC,Turbine ID
890.2890816321167,14491.927643357983,3014.532172442644,2.216200671728193,6552.957318242033,3.025219212677796,155.72446497010694,572.0091149465599,114.59935603786066,1.0,3,81,295
1127.3769352605575,15620.56398990211,3332.529476783257,3.33882757200339,7808.39849104918,1.8434454524760853,13.009184223789704,599.751144943843,127.10716192850953,1.0,2,79,820
940.3221720472138,15035.645656716546,3504.1293499116346,2.642054910598565,7903.027086085775,3.544550371744621,133.30596902957788,501.27740358660407,120.90589255312152,1.0,3,76,970
1008.4838480654272,14740.918171556636,3439.776158819587,4.520396699391821,7605.81883284464,1.7970591720634714,173.53585970773352,539.2493570232252,146.87873189323844,1.0,1,87,239
971.1989841531624,15424.254087995714,3477.753823603525,2.1713362168531543,8046.2637946139075,1.322802806091542,51.62463725239169,656.0309520001556,102.76264543342916,1.0,2,79,66
946.9749542529254,14816.919067722343,3344.76098623466,6.009510947407834,7433.857925087119,1.855947864264842,141.24068195734452,523.8475082916591,131.72464285865422,1.0,1,87,749
914.8272800534296,15354.811115808368,3918.84243760159,0.3017894684647111,9025.962813297969,2.5015786433482567,155.32530932439948,452.1944690426856,141.1327774523201,1.0,1,74,876
893.345606372884,15653.756686945168,3092.8080103422963,3.4174801386610856,7262.109610999994,1.9274010497463947,194.8548145919636,555.6531013397292,128.3992291937727,1.0,1,71,417
906.5424414482312,15747.067439912407,3521.244254039968,2.110532536735744,8317.390611115714,5.509796288515528,179.64271607939563,493.0515809254404,113.87757345485652,1.0,3,71,816
1193.471622328263,14910.157841642593,3634.956823295041,2.60845289637409,8129.666997432718,1.9354533424900493,-68.08153578969953,685.5129666454168,132.17801933031828,1.0,2,89,811
914.4131237493442,15896.753034669357,3806.426822256412,0.3522324251756253,9076.474070692717,2.535924981651452,126.55030315096027,501.7803580761841,113.61776074197154,1.0,3,80,316
948.9950304899662,14272.231922988802,3424.7043434829134,3.9524630695431697,7331.726198678286,1.9972479847405749,176.00160806114002,475.1695643817739,127.3603967895261,1.0,1,90,280
1177.93699511568,14703.383465587329,3628.8831028172463,3.4401211639855527,8003.528971876849,1.2232790124574728,-98.72243160570248,764.1702164775711,129.97875555269658,1.0,2,93,604
926.0620137157596,15029.974599548716,3520.949819060605,4.445405705810009,7937.967952014979,3.385366684921442,148.00676074139608,493.0302876611442,128.69988791991574,1.0,1,76,600
975.0310013837964,14061.716136282375,3611.5991707215417,0.763738323588266,7617.792350507872,2.910771018240162,83.0893510001211,579.9481988735805,134.78550783753337,1.0,2,70,720
863.7762092649641,14784.90029224944,3808.49995087869,2.65110084647352,8446.243805516748,2.270419927279719,127.25002062422124,486.16176685287127,147.3076098952721,1.0,1,89,346
784.7765217058841,14886.671372335062,3751.66768369037,4.740201163479991,8377.476585796201,2.439510204397074,144.7821993210805,510.00744554177686,124.95613613580866,1.0,1,88,35
1000.4484137986384,14500.4223468677,3265.6552447982085,3.056478316872881,7103.007043325648,2.783407761496711,87.89666473071534,523.4937187104266,121.72581034097364,1.0,2,70,253
1048.913425219618,14584.083473005128,3251.326585358165,3.3445519816840643,7112.642747829631,1.709781403409489,-2.1222647927946383,601.4980817185262,117.69203757344904,1.0,2,79,497
964.7025677823364,16294.644504293228,3590.267611603116,1.3293119768470911,8775.3201609526,1.918108087217507,53.70224714829959,620.3742270286688,125.01709475477604,1.0,2,75,147
950.6995828899404,14849.150458637632,3390.779148508149,2.0757785725862634,7552.528462231305,3.3337525335860283,179.34159027625125,507.5512191913693,107.17375241069172,1.0,3,84,102
945.8570844606976,15572.811140297445,3464.87506478771,4.656521283276766,8093.676751299732,2.6436579945194443,133.15810762397874,486.1564849963856,146.6565709286779,1.0,1,90,582
1049.5258429285404,15016.989472494564,3401.989592910769,2.8147888521543813,7663.146285341562,3.2906551367046686,27.04994139390601,618.1052190700921,124.79946197214105,1.0,2,75,66
832.6880463597155,15998.562087626467,3423.6047448246363,5.880403851679812,8215.912961035427,2.003043231118521,139.25982823452887,543.3807029681595,138.39589982109075,1.0,1,95,617
872.0391944691552,15267.22951668785,3197.9616966518943,2.6861879467668537,7323.602281254142,2.0915818090809184,172.524452620564,468.036963469279,142.32791644742392,1.0,1,83,521
886.8694118331616,14702.889173966298,3359.7477197960416,4.021227920592615,7409.699756497076,2.7586240264904576,156.44267346849983,472.7037365300334,132.3029849134573,1.0,1,96,708
917.0725160756748,15759.556176564887,3314.6484381793384,6.377066941742218,7835.608240057552,2.6531077496685262,157.96281891033513,547.4907131568651,142.21380357038004,1.0,1,96,718
1086.0583202624225,14501.444711920189,3321.8534641050496,2.2823164753738485,7225.751152622988,2.1501118791007374,-60.80314332462692,726.032507123583,132.68578131160064,1.0,2,89,202
924.0069685702176,15465.233609939403,3261.3847990645368,3.60412156194553,7565.711671415751,4.776501996685831,156.45079804343737,539.2770213819856,124.4486968292666,1.0,3,81,991
899.553394886121,14770.788936075154,3618.355530784449,4.333987064785374,8016.89487613459,3.782933416961245,170.70874952023246,542.9379134833391,131.44339333249363,1.0,1,97,154
988.4790892970794,15258.553474563696,3736.6937945250543,2.5144306562076864,8552.481312274629,4.760096948526698,142.3535912485022,531.3273166028463,120.17399063582884,1.0,3,99,536
1016.7463349017216,14405.847745426909,3433.9668117145297,-0.1546326129991937,7420.380457861286,2.754446114879872,25.80214647629994,654.1443323007778,106.31006596437597,1.0,2,78,647
1214.719326442271,15806.305152452158,3565.2510129863635,3.101778243894051,8453.016818452745,3.667397481136109,-113.0189596250539,815.4049732227442,120.85447293435496,1.0,2,94,829
931.4119098253624,14756.284885889983,3638.865931011423,1.5213622177518311,8054.421350934576,2.567673980295339,33.48223047899759,586.4652446664338,122.61009008302013,1.0,2,74,764
1122.9339610409995,15293.983255657751,3654.5689253419214,0.9720468757956826,8383.937392623973,1.710676191105619,-69.08617766841425,729.8117809240365,126.59794918332815,1.0,2,88,768
952.6495130095336,14949.468461742055,3846.4387140703298,3.488992305382112,8625.33213690271,4.766431627697714,163.33627560633647,570.3676129187395,109.63111946768132,1.0,3,87,816
965.694702826785,14727.80703545978,3312.1764030521795,1.823552741883299,7317.164239733363,3.03160149450089,35.05065644929975,565.0541383760583,128.23093420844816,1.0,2,74,267
1256.1575372534835,14521.777496079832,3759.852723679,1.3086157022154514,8189.961700694424,2.866457756349437,-206.13308218911075,893.250508591376,120.0404137599382,1.0,2,98,906
860.8462698972047,14594.672995882382,3741.336118910177,2.243379290023646,8190.536583476662,4.916211057142467,162.90972745470813,492.0801041943399,117.17392713513752,1.0,3,73,593
954.2125771089452,14455.780469681356,3672.614145412552,2.063330287000948,7963.575575389535,3.676101065032938,74.93036455948794,490.02761964997023,122.94713191177983,1.0,2,70,565
895.7137975360849,14786.433559398209,3535.937909684481,3.5885646566043827,7842.586645756043,2.649596545019344,127.60499531754311,503.5080132040199,126.28843820892511,1.0,3,78,370
1000.5543848795828,14741.41472175305,2876.158290256892,1.5346006170276096,6359.796324312754,4.638975518254268,171.18405602079167,516.7518047329881,123.88102293353404,1.0,3,97,102
1313.458006657418,15164.77892949848,3417.641478252384,1.9775107605451363,7774.166621697269,1.072435371266466,-232.04085208410527,907.1898905672228,99.95634273692863,1.0,2,100,476
1376.5655653694312,14687.726863870508,3278.531728830196,0.3675077585067241,7223.126782138662,1.0808952419245816,-250.00256606225028,846.805193801255,106.34772035077474,1.0,2,100,990
800.3072305832449,14611.845418626872,3849.233801802272,4.899033525260624,8436.661393813232,3.663205113549093,141.01488076121586,535.6869826830344,145.71253583347595,1.0,1,82,600
871.0408786805982,14335.239180261304,3486.5536139605424,1.1349561442767837,7497.086995639321,3.0969721584164347,148.61103966762397,510.80292102530353,120.11051826647224,1.0,3,77,933
961.7979171279608,15168.526643499474,3381.345882261838,0.9941275991057972,7693.505265896388,3.813245557116249,139.32807176745123,496.306719596994,117.3175779041122,1.0,3,87,134
1162.4053223911485,13897.61316905994,3647.989226754268,2.144309932981912,7604.751467749335,0.4025517188961941,-55.16396670647538,713.2737677925111,140.01759291073208,1.0,2,90,240
938.2018307151412,15208.72341556888,3047.845831361339,5.330688665626763,6953.076639370379,2.909108161434282,149.66813215935906,492.82538625084544,138.38546265731824,1.0,1,93,708
860.5043352303513,15004.527023341385,3396.1180103491083,5.832726624843674,7643.571669110935,2.644963803258549,130.0298759956205,530.57878200651,148.13880829875328,1.0,1,96,486
925.6186437467848,14762.600353295333,3482.28424665502,2.570578893149007,7711.135597491625,1.817988333611972,170.1199719027912,482.4817490888301,120.73386136889476,1.0,1,76,356
1166.8753217310734,15234.257769535216,3620.9930271672943,2.606012014930446,8274.47117363343,3.084236960312355,-54.86735559632996,693.5143279293037,102.36292222692312,1.0,2,87,646
967.7135617908176,14602.157347140195,4187.313631309175,2.378694215952068,9171.571875930234,4.6597868141394425,177.31442850874816,554.9866826096496,116.2126747078112,1.0,3,98,849
1099.4595675295336,15402.345375418634,3668.267654454936,1.3186693221433587,8474.988801508762,1.7835723783143815,-36.14584828442739,715.5713877002297,130.74166589824432,1.0,2,87,840
1245.5149745983315,14806.638848385905,3162.469540148753,0.0981136356158134,7023.831652500545,1.472411635430089,-220.1785780801501,804.1034019445461,116.8317682052282,1.0,2,99,107
1175.85186305174,15743.287133075455,3962.0567947360655,2.997410546941497,9356.369663562376,3.056393042001075,-127.48876197090053,712.3922972547491,114.15149178227924,1.0,2,94,449
909.585475079038,14675.98721820726,3108.4564521259817,2.7742765368955884,6842.950073963219,1.6293054068055948,147.14292155833107,473.2219217084401,115.31997935758314,1.0,3,72,663
934.8494663473808,14702.557631959537,3542.0921439048725,3.0296388625774755,7811.672082520873,2.037099876412917,160.03275299328234,414.7932471968911,119.34584803974964,1.0,1,77,642
1109.2667936093046,14640.287901198742,3561.838515908433,1.7896564256559897,7821.951199571686,1.057066461382888,66.32107250026455,611.2485236615935,116.56945209193968,1.0,2,76,277
886.8896722735402,14877.949470797168,3436.1084012311862,1.2151539689001607,7668.337075454884,3.860702928800989,160.07038952061083,478.2500487577986,123.72201951307032,1.0,3,75,152
1314.480452039245,15395.732127811949,3485.0293217765,2.9589321986113544,8048.18668434617,3.435583130199549,-224.6796671098612,814.7313839675825,123.43763183486698,1.0,2,98,648
947.7049119931606,15641.619858550624,3601.305556839128,3.976808325590043,8449.53787718454,3.15288623184513,153.24580372848587,491.110155088876,141.9589898651166,1.0,1,90,922
837.5813421727674,14520.460511705363,3653.0997465583423,3.709692360682061,7956.703592283193,2.925653780367334,174.41583534589589,473.6806678700272,169.47337968766402,1.0,1,82,779
898.9419965691314,15587.89300613359,3832.4579406863154,3.311494984722476,8960.991649488802,2.556894295809694,133.04534105082632,533.3284879991052,125.59770894142346,1.0,1,73,227
1276.4253361417243,15111.562968399896,3827.08415706572,2.813007586908169,8674.983483729638,2.104799791141764,-206.7229287975072,863.6119893240609,115.34654005741258,1.0,2,99,768
893.3267719092189,15230.328993546354,3858.399576144722,2.284469673482228,8814.70423998659,3.336696131053956,47.45407151926732,588.6071815555815,106.0656273398169,1.0,2,76,793
1339.9761629549878,15149.20229523046,3079.866212089873,0.2017360817934035,6998.627443379197,2.026979057086088,-190.51464148150632,840.8906670233628,119.74348343089726,1.0,2,100,318
928.6239996805714,15248.109225617758,3437.7557251192134,0.2014063314731151,7862.891218141581,2.0693321631298627,144.7356581241594,532.2701212040005,110.48992110446018,1.0,3,76,441
1006.2827216786592,15130.011233771653,3639.613442347828,2.1577971257647723,8260.10884039634,2.803064228610583,68.6907511981149,612.928233342105,121.83738998219717,1.0,2,76,501
881.4428255005706,15684.831361199937,3488.025870832121,2.263554507684576,8206.364635125654,2.218596193337997,158.62831464805996,487.6552449691052,139.94725159534983,1.0,1,74,351
1346.379500755222,14772.640956930192,3073.355258285397,2.0415261145692694,6810.236064561544,3.435393303069297,-218.299127477086,876.4452724737146,113.69094397638582,1.0,2,100,59
861.2904677372711,15148.61110344296,3444.7600334902986,3.689225080627004,7827.499513804151,3.5484920420577977,175.70381095505726,565.8865862462229,110.90284739505896,1.0,1,75,566
1053.2066851135455,14268.76078369203,3263.814236522093,1.5681255211450158,6985.587687501327,3.010002656495303,72.77308817125926,573.385258995905,110.121786934083,1.0,2,72,808
905.2111504239384,15485.02150682783,3619.775118308869,1.88986233155182,8407.844333533962,5.262245353868508,163.77230575304722,506.3799878826937,125.8513024656251,1.0,3,94,822
943.6063076909558,15581.801711601687,3203.942170678456,5.792154820290332,7488.478739842559,3.492742344096111,132.58701836897765,493.1270603740636,133.9046339513422,1.0,1,87,43
896.052841562187,13492.347522899652,3243.299137042381,2.3238515692260515,6563.957861654451,4.420288734037919,143.50695353070836,526.882014690542,124.06349878703864,1.0,3,92,852
951.3925424900516,13949.824036752536,3170.860377577136,3.096728676052737,6634.941646846761,2.999116850205576,145.2828824276759,531.3185393986453,123.50565141662014,1.0,3,70,511
924.2120614586964,14967.390941429658,3549.745921708946,1.774775722022266,7969.565242944501,5.123376135206935,134.60183227046437,510.771162370888,129.1244615709286,1.0,3,87,831
955.599565713074,14758.709139157503,3060.5267980489893,0.7883631450466424,6775.413723750311,3.6120819809276057,142.17693805667162,544.0758164112005,129.7645219518789,1.0,3,74,435
1005.3480465006902,14905.969724445387,3461.590198415878,2.6115728298246754,7739.753804403597,0.6942093869628994,140.8044290299245,460.1486956618922,144.32205156551848,1.0,1,82,954
907.5760723540797,15165.444924635234,3639.536494534552,0.114088780223635,8279.278538859558,5.3083873324061965,158.56923852601793,522.7371600378078,118.64721684073037,1.0,3,95,230
867.0413705801741,14802.89946390286,3906.777601638024,4.312687400014236,8674.74540973128,2.6653219612691323,156.46880513624038,530.5793542882434,148.41371558786324,1.0,1,90,658
1224.6597671745612,15441.97961413796,3568.479780073925,1.4587945608875743,8265.658802604758,0.8239546672716769,-69.7251047970255,754.169239718638,109.3666554626781,1.0,2,90,258
1320.7335657431931,15547.57607735828,3420.555483355149,1.3988074760144762,7977.201990643382,3.3167442917636136,-217.381788526882,834.9477838400676,122.10705438175717,1.0,2,100,329
1013.0201758405212,14114.674543573889,3545.612679842306,1.5511645501425593,7506.775355031447,7.529596374361995,105.98862717019236,556.0940847609903,118.99882487012648,1.0,3,96,961
906.3625082730164,14519.562028991946,3325.316161867203,1.9990000281342728,7242.320141736041,1.966497479558695,160.43876812774042,467.4322530735936,141.01148809113462,1.0,1,77,617
944.284719835055,14496.394597628174,3535.790449484416,5.185974710788192,7688.432035537675,2.902288745618824,177.95151711001418,472.06993577281753,149.04491351291944,1.0,1,90,78
